        1091     1.05002     1.02003 0.000327373
        1092     1.05015     1.02006 0.000328233
        1093     1.05028     1.02009 0.000329094
        1094     1.05041     1.02012 0.000329958
        1095     1.05054     1.02014 0.000330825
        1096     1.05067     1.02017 0.000331693
        1097      1.0508      1.0202 0.000332564
        1098     1.05093     1.02023 0.000333437
        1099     1.05107     1.02025 0.000334313
        1100      1.0512     1.02028  0.00033519
        1101     1.05133     1.02031  0.00033607
        1102     1.05147     1.02034 0.000336952
        1103      1.0516     1.02037 0.000337837
        1104     1.05174      1.0204 0.000338723
        1105     1.05187     1.02042 0.000339613
        1106     1.05201     1.02045 0.000340504
        1107     1.05214     1.02048 0.000341398
        1108     1.05228     1.02051 0.000342294
        1109     1.05242     1.02054 0.000343192
        1110     1.05256     1.02057 0.000344093
        1111     1.05269      1.0206 0.000344996
        1112     1.05283     1.02063 0.000345901
        1113     1.05297     1.02066 0.000346809
        1114     1.05311     1.02068 0.000347719
        1115     1.05325     1.02071 0.000348632
        1116     1.05339     1.02074 0.000349547
        1117     1.05353     1.02077 0.000350464
        1118     1.05367      1.0208 0.000351384
        1119     1.05381     1.02083 0.000352306
        1120     1.05395     1.02086 0.000353231
        1121      1.0541     1.02089 0.000354158
        1122     1.05424     1.02092 0.000355087
        1123     1.05438     1.02095 0.000356019
        1124     1.05453     1.02098 0.000356953
        1125     1.05467     1.02101  0.00035789
        1126     1.05481     1.02104 0.000358829
        1127     1.05496     1.02107  0.00035977
        1128      1.0551      1.0211 0.000360714
        1129     1.05525     1.02113 0.000361661
        1130      1.0554     1.02116  0.00036261
        1131     1.05554     1.02119 0.000363561
        1132     1.05569     1.02122 0.000364515
        1133     1.05584     1.02125 0.000365472
        1134     1.05599     1.02128  0.00036643
        1135     1.05613     1.02131 0.000367392
        1136     1.05628     1.02134 0.000368356
        1137     1.05643     1.02137 0.000369322
        1138     1.05658     1.02141 0.000370291
        1139     1.05673     1.02144 0.000371263
        1140     1.05688     1.02147 0.000372237
        1141     1.05703      1.0215 0.000373214
        1142     1.05719     1.02153 0.000374193
        1143     1.05734     1.02156 0.000375175
        1144     1.05749     1.02159 0.000376159
        1145     1.05764     1.02162 0.000377146
        1146      1.0578     1.02166 0.000378135
        1147     1.05795     1.02169 0.000379127
        1148     1.05811     1.02172 0.000380122
        1149     1.05826     1.02175 0.000381119
        1150     1.05842     1.02178 0.000382119
        1151     1.05857     1.02182 0.000383122
        1152     1.05873     1.02185 0.000384127
        1153     1.05889     1.02188 0.000385134
        1154     1.05904     1.02191 0.000386145
        1155      1.0592     1.02194 0.000387158
        1156     1.05936     1.02198 0.000388173
        1157     1.05952     1.02201 0.000389192
        1158     1.05968     1.02204 0.000390213
        1159     1.05984     1.02207 0.000391236
        1160        1.06     1.02211 0.000392262
        1161     1.06016     1.02214 0.000393291
        1162     1.06032     1.02217 0.000394323
        1163     1.06048      1.0222 0.000395357
        1164     1.06064     1.02224 0.000396394
        1165     1.06081     1.02227 0.000397434
        1166     1.06097      1.0223 0.000398476
        1167     1.06113     1.02234 0.000399522
        1168      1.0613     1.02237 0.000400569
        1169     1.06146      1.0224  0.00040162
        1170     1.06163     1.02244 0.000402673
        1171     1.06179     1.02247 0.000403729
        1172     1.06196     1.02251 0.000404788
        1173     1.06212     1.02254  0.00040585
        1174     1.06229     1.02257 0.000406914
        1175     1.06246     1.02261 0.000407981
        1176     1.06263     1.02264 0.000409051
        1177     1.06279     1.02267 0.000410123
        1178     1.06296     1.02271 0.000411199
        1179     1.06313     1.02274 0.000412277
        1180      1.0633     1.02278 0.000413358
        1181     1.06347     1.02281 0.000414442
        1182     1.06364     1.02285 0.000415528
        1183     1.06381     1.02288 0.000416617
        1184     1.06399     1.02292  0.00041771
        1185     1.06416     1.02295 0.000418804
        1186     1.06433     1.02299 0.000419902
        1187      1.0645     1.02302 0.000421003
        1188     1.06468     1.02306 0.000422106
        1189     1.06485     1.02309 0.000423212
        1190     1.06503     1.02313 0.000424321
        1191      1.0652     1.02316 0.000425433
        1192     1.06538      1.0232 0.000426548
        1193     1.06555     1.02323 0.000427665
        1194     1.06573     1.02327 0.000428786
        1195     1.06591      1.0233 0.000429909
        1196     1.06609     1.02334 0.000431035
        1197     1.06626     1.02338 0.000432164
        1198     1.06644     1.02341 0.000433296
        1199     1.06662     1.02345 0.000434431
        1200      1.0668     1.02348 0.000435568
        1201     1.06698     1.02352 0.000436709
        1202     1.06716     1.02356 0.000437852
        1203     1.06734     1.02359 0.000438998
        1204     1.06752     1.02363 0.000440147
        1205      1.0677     1.02367 0.000441299
        1206     1.06789      1.0237 0.000442454
        1207     1.06807     1.02374 0.000443612
        1208     1.06825     1.02378 0.000444773
        1209     1.06844     1.02381 0.000445936
        1210     1.06862     1.02385 0.000447103
        1211     1.06881     1.02389 0.000448272
        1212     1.06899     1.02392 0.000449444
        1213     1.06918     1.02396 0.000450619
        1214     1.06936       1.024 0.000451797
        1215     1.06955     1.02404 0.000452978
        1216     1.06974     1.02407 0.000454162
        1217     1.06992     1.02411 0.000455349
        1218     1.07011     1.02415 0.000456538
        1219      1.0703     1.02419 0.000457731
        1220     1.07049     1.02423 0.000458926
        1221     1.07068     1.02426 0.000460124
        1222     1.07087      1.0243 0.000461326
        1223     1.07106     1.02434  0.00046253
        1224     1.07125     1.02438 0.000463737
        1225     1.07144     1.02442 0.000464947
        1226     1.07163     1.02445 0.000466159
        1227     1.07182     1.02449 0.000467375
        1228     1.07201     1.02453 0.000468593
        1229      1.0722     1.02457 0.000469815
        1230      1.0724     1.02461 0.000471039
        1231     1.07259     1.02465 0.000472266
        1232     1.07278     1.02469 0.000473496
        1233     1.07298     1.02473 0.000474729
        1234     1.07317     1.02477 0.000475965
        1235     1.07337     1.02481 0.000477204
        1236     1.07356     1.02485 0.000478445
        1237     1.07376     1.02488  0.00047969
        1238     1.07395     1.02492 0.000480937
        1239     1.07415     1.02496 0.000482187
        1240     1.07435       1.025  0.00048344
        1241     1.07454     1.02504 0.000484695
        1242     1.07474     1.02508 0.000485954
        1243     1.07494     1.02512 0.000487215
        1244     1.07513     1.02516 0.000488479
        1245     1.07533      1.0252 0.000489746
        1246     1.07553     1.02524 0.000491016
        1247     1.07573     1.02529 0.000492288
        1248     1.07593     1.02533 0.000493564
        1249     1.07613     1.02537 0.000494842
        1250     1.07633     1.02541 0.000496122
        1251     1.07653     1.02545 0.000497406
        1252     1.07673     1.02549 0.000498692
        1253     1.07693     1.02553 0.000499981
        1254     1.07713     1.02557 0.000501272
        1255     1.07733     1.02561 0.000502567
        1256     1.07753     1.02565 0.000503863
        1257     1.07773      1.0257 0.000505163
        1258     1.07793     1.02574 0.000506465
        1259     1.07813     1.02578  0.00050777
        1260     1.07834     1.02582 0.000509077
        1261     1.07854     1.02586 0.000510387
        1262     1.07874      1.0259   0.0005117
        1263     1.07894     1.02595 0.000513015
        1264     1.07914     1.02599 0.000514333
        1265     1.07935     1.02603 0.000515653
        1266     1.07955     1.02607 0.000516976
        1267     1.07975     1.02611 0.000518301
        1268     1.07995     1.02616 0.000519628
        1269     1.08016      1.0262 0.000520958
        1270     1.08036     1.02624 0.000522291
        1271     1.08056     1.02629 0.000523626
        1272     1.08077     1.02633 0.000524963
        1273     1.08097     1.02637 0.000526302
        1274     1.08117     1.02641 0.000527644
        1275     1.08137     1.02646 0.000528988
        1276     1.08158      1.0265 0.000530334
        1277     1.08178     1.02654 0.000531683
        1278     1.08198     1.02659 0.000533034
        1279     1.08219     1.02663 0.000534386
        1280     1.08239     1.02667 0.000535741
        1281     1.08259     1.02672 0.000537098
        1282     1.08279     1.02676 0.000538458
        1283     1.08299     1.02681 0.000539819
        1284      1.0832     1.02685 0.000541182
        1285      1.0834     1.02689 0.000542547
        1286      1.0836     1.02694 0.000543914
        1287      1.0838     1.02698 0.000545283
        1288       1.084     1.02703 0.000546654
        1289      1.0842     1.02707 0.000548026
        1290      1.0844     1.02711 0.000549401
        1291      1.0846     1.02716 0.000550777
        1292      1.0848      1.0272 0.000552154
        1293       1.085     1.02725 0.000553534
        1294      1.0852     1.02729 0.000554915
        1295      1.0854     1.02734 0.000556297
        1296     1.08559     1.02738 0.000557681
        1297     1.08579     1.02743 0.000559066
        1298     1.08599     1.02747 0.000560453
        1299     1.08618     1.02752 0.000561841
        1300     1.08638     1.02756  0.00056323
        1301     1.08658     1.02761 0.000564621
        1302     1.08677     1.02765 0.000566013
        1303     1.08696      1.0277 0.000567406
        1304     1.08716     1.02775 0.000568799
        1305     1.08735     1.02779 0.000570194
        1306     1.08754     1.02784  0.00057159
        1307     1.08773     1.02788 0.000572987
        1308     1.08792     1.02793 0.000574384
        1309     1.08811     1.02797 0.000575783
        1310      1.0883     1.02802 0.000577181
        1311     1.08848     1.02807 0.000578581
        1312     1.08867     1.02811 0.000579981
        1313     1.08886     1.02816 0.000581381
        1314     1.08904     1.02821 0.000582782
        1315     1.08922     1.02825 0.000584183
        1316     1.08941      1.0283 0.000585585
        1317     1.08959     1.02834 0.000586986
        1318     1.08977     1.02839 0.000588388
        1319     1.08995     1.02844  0.00058979
        1320     1.09012     1.02848 0.000591191
        1321      1.0903     1.02853 0.000592593
        1322     1.09047     1.02858 0.000593994
        1323     1.09065     1.02863 0.000595395
        1324     1.09082     1.02867 0.000596795
        1325     1.09099     1.02872 0.000598195
        1326     1.09116     1.02877 0.000599595
        1327     1.09133     1.02881 0.000600993
        1328     1.09149     1.02886 0.000602391
        1329     1.09166     1.02891 0.000603788
        1330     1.09182     1.02896 0.000605184
        1331     1.09198       1.029 0.000606579
        1332     1.09214     1.02905 0.000607973
        1333      1.0923      1.0291 0.000609365
        1334     1.09245     1.02915 0.000610757
        1335     1.09261     1.02919 0.000612146
        1336     1.09276     1.02924 0.000613534
        1337     1.09291     1.02929 0.000614921
        1338     1.09306     1.02934 0.000616305
        1339      1.0932     1.02938 0.000617688
        1340     1.09335     1.02943 0.000619069
        1341     1.09349     1.02948 0.000620447
        1342     1.09363     1.02953 0.000621824
        1343     1.09377     1.02957 0.000623198
        1344      1.0939     1.02962 0.000624569
        1345     1.09403     1.02967 0.000625938
        1346     1.09417     1.02972 0.000627305
        1347     1.09429     1.02977 0.000628668
        1348     1.09442     1.02981 0.000630029
        1349     1.09454     1.02986 0.000631386
        1350     1.09467     1.02991 0.000632741
        1351     1.09478     1.02996 0.000634092
        1352      1.0949     1.03001  0.00063544
        1353     1.09501     1.03005 0.000636784
        1354     1.09513      1.0301 0.000638125
        1355     1.09523     1.03015 0.000639462
        1356     1.09534      1.0302 0.000640795
        1357     1.09544     1.03025 0.000642124
        1358     1.09554     1.03029 0.000643449
        1359     1.09564     1.03034 0.000644769
        1360     1.09574     1.03039 0.000646086
        1361     1.09583     1.03044 0.000647398
        1362     1.09592     1.03049 0.000648705
        1363     1.09601     1.03053 0.000650008
        1364     1.09609     1.03058 0.000651306
        1365     1.09617     1.03063 0.000652599
        1366     1.09625     1.03068 0.000653886
        1367     1.09633     1.03073 0.000655169
        1368      1.0964     1.03077 0.000656447
        1369     1.09647     1.03082 0.000657719
        1370     1.09654     1.03087 0.000658985
        1371      1.0966     1.03092 0.000660246
        1372     1.09666     1.03097 0.000661502
        1373     1.09672     1.03101 0.000662751
        1374     1.09678     1.03106 0.000663995
        1375     1.09683     1.03111 0.000665233
        1376     1.09688     1.03116 0.000666464
        1377     1.09693     1.03121 0.000667689
        1378     1.09697     1.03125 0.000668909
        1379     1.09702      1.0313 0.000670121
        1380     1.09706     1.03135 0.000671328
        1381     1.09709      1.0314 0.000672528
        1382     1.09713     1.03144 0.000673721
        1383     1.09716     1.03149 0.000674907
        1384     1.09719     1.03154 0.000676087
        1385     1.09722     1.03159  0.00067726
        1386     1.09725     1.03163 0.000678426
        1387     1.09727     1.03168 0.000679585
        1388     1.09729     1.03173 0.000680738
        1389     1.09731     1.03178 0.000681883
        1390     1.09733     1.03182 0.000683021
        1391     1.09734     1.03187 0.000684152
        1392     1.09735     1.03192 0.000685276
        1393     1.09736     1.03196 0.000686393
        1394     1.09737     1.03201 0.000687502
        1395     1.09738     1.03206 0.000688605
        1396     1.09739      1.0321   0.0006897
        1397     1.09739     1.03215 0.000690788
        1398      1.0974      1.0322 0.000691869
        1399      1.0974     1.03224 0.000692942
        1400      1.0974     1.03229 0.000694008
        1401      1.0974     1.03234 0.000695067
        1402      1.0974     1.03238 0.000696119
        1403      1.0974     1.03243 0.000697164
        1404      1.0974     1.03248 0.000698201
        1405      1.0974     1.03252 0.000699232
        1406      1.0974     1.03257 0.000700255
        1407     1.09739     1.03262 0.000701271
        1408     1.09739     1.03266 0.000702281
        1409     1.09739     1.03271 0.000703283
        1410     1.09739     1.03275 0.000704279
        1411     1.09738      1.0328 0.000705268
        1412     1.09738     1.03284  0.00070625
        1413     1.09738     1.03289 0.000707225
        1414     1.09738     1.03294 0.000708194
        1415     1.09738     1.03298 0.000709157
        1416     1.09738     1.03303 0.000710113
        1417     1.09738     1.03307 0.000711063
        1418     1.09739     1.03312 0.000712006
        1419     1.09739     1.03316 0.000712944
        1420      1.0974     1.03321 0.000713875
        1421      1.0974     1.03325 0.000714801
        1422     1.09741      1.0333 0.000715721
        1423     1.09742     1.03334 0.000716635
        1424     1.09743     1.03339 0.000717544
        1425     1.09745     1.03343 0.000718447
        1426     1.09746     1.03348 0.000719345
        1427     1.09748     1.03352 0.000720238
        1428      1.0975     1.03357 0.000721126
        1429     1.09752     1.03361 0.000722009
        1430     1.09755     1.03366 0.000722886
        1431     1.09757      1.0337  0.00072376
        1432      1.0976     1.03375 0.000724628
        1433     1.09763     1.03379 0.000725493
        1434     1.09766     1.03384 0.000726353
        1435     1.09769     1.03388 0.000727208
        1436     1.09773     1.03392  0.00072806
        1437     1.09777     1.03397 0.000728908
        1438     1.09781     1.03401 0.000729752
        1439     1.09785     1.03406 0.000730592
        1440      1.0979      1.0341 0.000731428
        1441     1.09794     1.03415 0.000732261
        1442     1.09799     1.03419 0.000733091
        1443     1.09804     1.03424 0.000733917
        1444      1.0981     1.03428  0.00073474
        1445     1.09815     1.03432  0.00073556
        1446     1.09821     1.03437 0.000736377
        1447     1.09827     1.03441 0.000737191
        1448     1.09833     1.03446 0.000738002
        1449     1.09839      1.0345 0.000738811
        1450     1.09845     1.03454 0.000739616
        1451     1.09851     1.03459 0.000740419
        1452     1.09858     1.03463  0.00074122
        1453     1.09864     1.03468 0.000742017
        1454     1.09871     1.03472 0.000742813
        1455     1.09877     1.03476 0.000743606
        1456     1.09884     1.03481 0.000744396
        1457     1.09891     1.03485 0.000745184
        1458     1.09898      1.0349  0.00074597
        1459     1.09904     1.03494 0.000746753
        1460     1.09911     1.03498 0.000747534
        1461     1.09918     1.03503 0.000748313
        1462     1.09925     1.03507 0.000749089
        1463     1.09931     1.03512 0.000749863
        1464     1.09938     1.03516 0.000750634
        1465     1.09944      1.0352 0.000751403
        1466     1.09951     1.03525  0.00075217
        1467     1.09957     1.03529 0.000752934
        1468     1.09963     1.03534 0.000753696
        1469     1.09969     1.03538 0.000754455
        1470     1.09975     1.03542 0.000755212
        1471     1.09981     1.03547 0.000755966
        1472     1.09987     1.03551 0.000756717
        1473     1.09992     1.03555 0.000757466
        1474     1.09997      1.0356 0.000758211
        1475     1.10002     1.03564 0.000758954
        1476     1.10007     1.03569 0.000759694
        1477     1.10011     1.03573 0.000760431
        1478     1.10015     1.03577 0.000761165
        1479     1.10019     1.03582 0.000761895
        1480     1.10023     1.03586 0.000762623
        1481     1.10027      1.0359 0.000763347
        1482      1.1003     1.03595 0.000764067
        1483     1.10033     1.03599 0.000764785
        1484     1.10036     1.03603 0.000765498
        1485     1.10038     1.03608 0.000766208
        1486     1.10041     1.03612 0.000766915
        1487     1.10043     1.03616 0.000767617
        1488     1.10044     1.03621 0.000768316
        1489     1.10046     1.03625 0.000769011
        1490     1.10047     1.03629 0.000769701
        1491     1.10048     1.03634 0.000770388
        1492     1.10049     1.03638 0.000771071
        1493      1.1005     1.03642 0.000771749
        1494      1.1005     1.03646 0.000772424
        1495      1.1005     1.03651 0.000773094
        1496     1.10051     1.03655  0.00077376
        1497     1.10051     1.03659 0.000774422
        1498      1.1005     1.03664 0.000775079
        1499      1.1005     1.03668 0.000775732
        1500      1.1005     1.03672 0.000776381
        1501      1.1005     1.03676 0.000777025
        1502     1.10049     1.03681 0.000777666
        1503     1.10049     1.03685 0.000778302
        1504     1.10048     1.03689 0.000778933
        1505     1.10048     1.03693 0.000779561
        1506     1.10048     1.03697 0.000780184
        1507     1.10047     1.03702 0.000780803
        1508     1.10047     1.03706 0.000781419
        1509     1.10047      1.0371  0.00078203
        1510     1.10047     1.03714 0.000782637
        1511     1.10048     1.03718 0.000783241
        1512     1.10049     1.03723 0.000783841
        1513     1.10049     1.03727 0.000784438
        1514     1.10051     1.03731 0.000785031
        1515     1.10052     1.03735 0.000785621
        1516     1.10054     1.03739 0.000786208
        1517     1.10057     1.03744 0.000786791
        1518      1.1006     1.03748 0.000787372
        1519     1.10063     1.03752 0.000787951
        1520     1.10067     1.03756 0.000788527
        1521     1.10071      1.0376 0.000789101
        1522     1.10076     1.03764 0.000789673
        1523     1.10082     1.03768 0.000790243
        1524     1.10088     1.03773 0.000790811
        1525     1.10095     1.03777 0.000791379
        1526     1.10102     1.03781 0.000791945
        1527     1.10111     1.03785  0.00079251
        1528      1.1012     1.03789 0.000793075
        1529      1.1013     1.03793  0.00079364
        1530      1.1014     1.03797 0.000794205
        1531     1.10152     1.03802  0.00079477
        1532     1.10164     1.03806 0.000795335
        1533     1.10178      1.0381 0.000795902
        1534     1.10192     1.03814  0.00079647
        1535     1.10207     1.03818 0.000797039
        1536     1.10223     1.03822  0.00079761
        1537     1.10241     1.03827 0.000798184
        1538     1.10259     1.03831  0.00079876
        1539     1.10278     1.03835 0.000799338
        1540     1.10298     1.03839  0.00079992
        1541     1.10319     1.03843 0.000800506
        1542     1.10342     1.03848 0.000801095
        1543     1.10365     1.03852 0.000801689
        1544     1.10389     1.03856 0.000802287
        1545     1.10415      1.0386  0.00080289
        1546     1.10441     1.03865 0.000803498
        1547     1.10469     1.03869 0.000804112
        1548     1.10497     1.03873 0.000804732
        1549     1.10527     1.03877 0.000805358
        1550     1.10557     1.03882  0.00080599
        1551     1.10589     1.03886  0.00080663
        1552     1.10622      1.0389 0.000807277
        1553     1.10656     1.03895 0.000807932
        1554      1.1069     1.03899 0.000808594
        1555     1.10726     1.03903 0.000809265
        1556     1.10762     1.03908 0.000809945
        1557       1.108     1.03912 0.000810633
        1558     1.10838     1.03917 0.000811331
        1559     1.10878     1.03921 0.000812038
        1560     1.10918     1.03926 0.000812756
        1561     1.10959      1.0393 0.000813483
        1562     1.11001     1.03935  0.00081422
        1563     1.11044     1.03939 0.000814969
        1564     1.11087     1.03944 0.000815728
        1565     1.11131     1.03948 0.000816499
        1566     1.11176     1.03953 0.000817281
        1567     1.11221     1.03958 0.000818074
        1568     1.11267     1.03962  0.00081888
        1569     1.11314     1.03967 0.000819697
        1570     1.11361     1.03972 0.000820527
        1571     1.11409     1.03977 0.000821369
        1572     1.11457     1.03981 0.000822224
        1573     1.11506     1.03986 0.000823092
        1574     1.11555     1.03991 0.000823972
        1575     1.11605     1.03996 0.000824866
        1576     1.11654     1.04001 0.000825773
        1577     1.11705     1.04005 0.000826693
        1578     1.11755      1.0401 0.000827626
        1579     1.11806     1.04015 0.000828573
        1580     1.11857      1.0402 0.000829534
        1581     1.11908     1.04025 0.000830508
        1582     1.11959      1.0403 0.000831496
        1583      1.1201     1.04035 0.000832497
        1584     1.12062      1.0404 0.000833512
        1585     1.12113     1.04045 0.000834541
        1586     1.12164     1.04051 0.000835583
        1587     1.12216     1.04056 0.000836639
        1588     1.12267     1.04061 0.000837709
        1589     1.12319     1.04066 0.000838792
        1590      1.1237     1.04071 0.000839889
        1591     1.12421     1.04077 0.000840999
        1592     1.12472     1.04082 0.000842123
        1593     1.12523     1.04087 0.000843259
        1594     1.12573     1.04092 0.000844409
        1595     1.12624     1.04098 0.000845572
        1596     1.12674     1.04103 0.000846748
        1597     1.12724     1.04109 0.000847937
        1598     1.12774     1.04114 0.000849138
        1599     1.12823     1.04119 0.000850352
        1600     1.12872     1.04125 0.000851578
        1601     1.12921      1.0413 0.000852817
        1602     1.12969     1.04136 0.000854067
        1603     1.13017     1.04141 0.000855329
        1604     1.13065     1.04147 0.000856603
        1605     1.13112     1.04153 0.000857889
        1606     1.13159     1.04158 0.000859185
        1607     1.13205     1.04164 0.000860493
        1608     1.13251      1.0417 0.000861812
        1609     1.13297     1.04175 0.000863141
        1610     1.13342     1.04181 0.000864481
        1611     1.13387     1.04187 0.000865831
        1612     1.13431     1.04192 0.000867191
        1613     1.13475     1.04198 0.000868561
        1614     1.13519     1.04204 0.000869941
        1615     1.13562      1.0421  0.00087133
        1616     1.13605     1.04215 0.000872728
        1617     1.13647     1.04221 0.000874135
        1618     1.13688     1.04227 0.000875551
        1619      1.1373     1.04233 0.000876975
        1620     1.13771     1.04239 0.000878408
        1621     1.13811     1.04245 0.000879849
        1622     1.13851     1.04251 0.000881297
        1623     1.13891     1.04257 0.000882753
        1624      1.1393     1.04263 0.000884217
        1625     1.13968     1.04269 0.000885688
        1626     1.14007     1.04275 0.000887166
        1627     1.14045     1.04281  0.00088865
        1628     1.14082     1.04287 0.000890142
        1629     1.14119     1.04293 0.000891639
        1630     1.14156     1.04299 0.000893143
        1631     1.14192     1.04305 0.000894653
        1632     1.14228     1.04311 0.000896169
        1633     1.14264     1.04317  0.00089769
        1634     1.14299     1.04323 0.000899217
        1635     1.14333     1.04329 0.000900749
        1636     1.14368     1.04335 0.000902286
        1637     1.14402     1.04341 0.000903828
        1638     1.14436     1.04348 0.000905374
        1639     1.14469     1.04354 0.000906926
        1640     1.14502      1.0436 0.000908481
        1641     1.14535     1.04366 0.000910041
        1642     1.14568     1.04372 0.000911606
        1643       1.146     1.04379 0.000913174
        1644     1.14632     1.04385 0.000914746
        1645     1.14664     1.04391 0.000916321
        1646     1.14695     1.04397   0.0009179
        1647     1.14726     1.04404 0.000919483
        1648     1.14757      1.0441 0.000921069
        1649     1.14788     1.04416 0.000922658
        1650     1.14819     1.04423  0.00092425
        1651     1.14849     1.04429 0.000925845
        1652     1.14879     1.04435 0.000927443
        1653     1.14909     1.04441 0.000929044
        1654     1.14939     1.04448 0.000930648
        1655     1.14968     1.04454 0.000932254
        1656     1.14997     1.04461 0.000933862
        1657     1.15027     1.04467 0.000935473
        1658     1.15056     1.04473 0.000937087
        1659     1.15085      1.0448 0.000938702
        1660     1.15113     1.04486  0.00094032
        1661     1.15142     1.04493 0.000941939
        1662     1.15171     1.04499 0.000943561
        1663     1.15199     1.04505 0.000945185
        1664     1.15227     1.04512 0.000946811
        1665     1.15255     1.04518 0.000948438
        1666     1.15284     1.04525 0.000950068
        1667     1.15312     1.04531 0.000951699
        1668     1.15339     1.04538 0.000953332
        1669     1.15367     1.04544 0.000954966
        1670     1.15395     1.04551 0.000956602
        1671     1.15423     1.04557  0.00095824
        1672      1.1545     1.04564 0.000959879
        1673     1.15478      1.0457 0.000961519
        1674     1.15506     1.04577 0.000963162
        1675     1.15533     1.04583 0.000964805
        1676     1.15561      1.0459  0.00096645
        1677     1.15588     1.04596 0.000968096
        1678     1.15615     1.04603 0.000969744
        1679     1.15643      1.0461 0.000971393
        1680      1.1567     1.04616 0.000973043
        1681     1.15697     1.04623 0.000974695
        1682     1.15725     1.04629 0.000976348
        1683     1.15752     1.04636 0.000978002
        1684     1.15779     1.04643 0.000979657
        1685     1.15806     1.04649 0.000981313
        1686     1.15833     1.04656 0.000982971
        1687      1.1586     1.04662 0.000984629
        1688     1.15888     1.04669 0.000986289
        1689     1.15915     1.04676  0.00098795
        1690     1.15942     1.04682 0.000989612
        1691     1.15969     1.04689 0.000991275
        1692     1.15996     1.04696 0.000992939
        1693     1.16023     1.04702 0.000994604
        1694      1.1605     1.04709  0.00099627
        1695     1.16077     1.04716 0.000997936
        1696     1.16104     1.04723 0.000999604
        1697      1.1613     1.04729  0.00100127
        1698     1.16157     1.04736  0.00100294
        1699     1.16184     1.04743  0.00100461
        1700     1.16211      1.0475  0.00100628
        1701     1.16237     1.04756  0.00100796
        1702     1.16264     1.04763  0.00100963
        1703     1.16291      1.0477   0.0010113
        1704     1.16317     1.04777  0.00101298
        1705     1.16344     1.04783  0.00101465
        1706      1.1637      1.0479  0.00101633
        1707     1.16396     1.04797    0.001018
        1708     1.16422     1.04804  0.00101968
        1709     1.16449     1.04811  0.00102136
        1710     1.16475     1.04817  0.00102304
        1711     1.16501     1.04824  0.00102472
        1712     1.16527     1.04831  0.00102639
        1713     1.16552     1.04838  0.00102807
        1714     1.16578     1.04845  0.00102975
        1715     1.16604     1.04852  0.00103143
        1716     1.16629     1.04859  0.00103311
        1717     1.16654     1.04865  0.00103479
        1718     1.16679     1.04872  0.00103647
        1719     1.16705     1.04879  0.00103815
        1720     1.16729     1.04886  0.00103983
        1721     1.16754     1.04893  0.00104151
        1722     1.16779       1.049  0.00104319
        1723     1.16803     1.04907  0.00104487
        1724     1.16827     1.04914  0.00104655
        1725     1.16852     1.04921  0.00104823
        1726     1.16875     1.04927  0.00104991
        1727     1.16899     1.04934  0.00105159
        1728     1.16923     1.04941  0.00105326
        1729     1.16946     1.04948  0.00105494
        1730     1.16969     1.04955  0.00105662
        1731     1.16992     1.04962  0.00105829
        1732     1.17015     1.04969  0.00105997
        1733     1.17037     1.04976  0.00106164
        1734     1.17059     1.04983  0.00106331
        1735     1.17081      1.0499  0.00106498
        1736     1.17103     1.04997  0.00106665
        1737     1.17124     1.05004  0.00106832
        1738     1.17145     1.05011  0.00106999
        1739     1.17166     1.05018  0.00107165
        1740     1.17187     1.05025  0.00107332
        1741     1.17207     1.05032  0.00107498
        1742     1.17227     1.05039  0.00107664
        1743     1.17247     1.05046   0.0010783
        1744     1.17266     1.05053  0.00107995
        1745     1.17285      1.0506  0.00108161
        1746     1.17304     1.05067  0.00108326
        1747     1.17322     1.05074  0.00108491
        1748      1.1734     1.05081  0.00108655
        1749     1.17358     1.05088   0.0010882
        1750     1.17375     1.05095  0.00108984
        1751     1.17392     1.05102  0.00109148
        1752     1.17409     1.05109  0.00109311
        1753     1.17425     1.05116  0.00109474
        1754     1.17441     1.05123  0.00109637
        1755     1.17456      1.0513    0.001098
        1756     1.17472     1.05137  0.00109962
        1757     1.17486     1.05144  0.00110124
        1758       1.175     1.05151  0.00110285
        1759     1.17514     1.05158  0.00110446
        1760     1.17528     1.05165  0.00110607
        1761      1.1754     1.05172  0.00110767
        1762     1.17553     1.05179  0.00110927
        1763     1.17565     1.05186  0.00111086
        1764     1.17577     1.05193  0.00111245
        1765     1.17588       1.052  0.00111403
        1766     1.17598     1.05208  0.00111561
        1767     1.17609     1.05215  0.00111719
        1768     1.17618     1.05222  0.00111875
        1769     1.17627     1.05229  0.00112032
        1770     1.17636     1.05236  0.00112188
        1771     1.17644     1.05243  0.00112343
        1772     1.17652      1.0525  0.00112497
        1773     1.17659     1.05257  0.00112652
        1774     1.17666     1.05264  0.00112805
        1775     1.17672     1.05271  0.00112958
        1776     1.17677     1.05278   0.0011311
        1777     1.17682     1.05285  0.00113262
        1778     1.17687     1.05292  0.00113413
        1779     1.17691     1.05298  0.00113563
        1780     1.17694     1.05305  0.00113712
        1781     1.17697     1.05312  0.00113861
        1782     1.17699     1.05319  0.00114009
        1783     1.17701     1.05326  0.00114156
        1784     1.17702     1.05333  0.00114303
        1785     1.17702      1.0534  0.00114449
        1786     1.17702     1.05347  0.00114594
        1787     1.17701     1.05354  0.00114738
        1788       1.177     1.05361  0.00114882
        1789     1.17698     1.05368  0.00115024
        1790     1.17695     1.05375  0.00115166
