1875,0.834615
1876,0.834615
1877,0.834615
1878,0.834615
1879,1.18848
1880,1.72534
1881,1.72534
1882,0.694028
1883,0.694028
1884,0.28545
1885,0.28545
1886,0.541688
1887,0.700267
1888,0.700267
1889,0.700267
1890,0.700267
1891,0.808145
1892,0.808145
1893,1.07058
1894,1.07058
1895,1.07058
1896,1.07058
1897,1.07058
1898,1.07058
1899,1.12533
1900,0.960514
1901,0.960514
1902,0.901622
1903,1.12981
1904,0.623642
1905,0.623642
1906,0.623642
1907,0.623642
1908,0.623642
1909,1.05756
1910,2.20094
1911,2.84217
1912,2.84217
1913,2.84217
1914,3.49479
1915,3.49479
1916,3.26737
1917,3.26737
1918,2.92142
1919,2.92142
1920,1.97883
1921,1.97883
1922,1.63841
1923,1.63841
1924,1.63841
1925,1.63841
1926,0.448266
1927,0.930306
1928,0.930306
1929,0.930306
1930,0.930306
1931,0.930306
1932,0.251093
1933,0.251093
1934,1.22107
1935,1.32428
1936,1.32428
1937,1.1155
1938,1.1155
1939,1.1155
1940,1.1155
1941,1.1155
1942,1.1155
1943,1.1155
1944,1.60938
1945,1.92492
1946,1.92492
1947,1.92948
1948,1.92948
1949,1.763
1950,1.38778
1951,1.1381
1952,1.10649
1953,1.66647
1954,1.66647
1955,0.846957
1956,0.846957
1957,0.846957
1958,0.956738
1959,1.19832
1960,1.8149
1961,1.8149
1962,1.94902
1963,1.52497
1964,1.58222
1965,0.940026
1966,1.21183
1967,1.16901
1968,1.16901
1969,1.59384
1970,1.59384
1971,1.59384
1972,1.59384
1973,1.59384
1974,1.59384
1975,1.55629
1976,1.39118
1977,1.39118
1978,1.34302
1979,1.34302
1980,1.34302
1981,2.01548
1982,2.4678
1983,2.4678
1984,3.17099
1985,2.45531
1986,2.17064
1987,2.16602
1988,2.16602
1989,2.40244
1990,2.49429
1991,3.02208
1992,2.56079
1993,2.56079
1994,2.28257
1995,2.33286
1996,2.5661
1997,2.5661
1998,2.39468
1999,2.5278
2000,1.68786
2001,1.33064
2002,1.38675
2003,1.38675
2004,1.60388
2005,1.0223
2006,1.29063
2007,1.95035
2008,3.04184
2009,2.44919
2010,2.48927
2011,2.48927
2012,2.30886
2013,2.30886
2014,1.49206
2015,1.49206
2016,1.49206
2017,1.49206
2018,1.49206
2019,1.49206
2020,1.15386
2021,1.15386
2022,1.15386
2023,1.15386
2024,1.15386
2025,1.29191
2026,2.00887
2027,2.6715
2028,1.84828
2029,1.84828
2030,1.84828
2031,1.84828
2032,1.84828
2033,0.774702
2034,0.774702
2035,0.774702
2036,0.774702
2037,1.13765
2038,1.13765
2039,2.00813
2040,1.83384
2041,1.65653
2042,1.83136
2043,1.83136
2044,2.0506
2045,2.0506
2046,1.63614
2047,1.63614
2048,1.30858
2049,1.30858
2050,1.58209
2051,1.58209
2052,1.58209
2053,1.58209
2054,1.65461
2055,1.41023
2056,1.68653
2057,1.46203
2058,1.01704
2059,1.01704
2060,1.01704
2061,1.01704
2062,0.415211
2063,1.77526
2064,1.14003
2065,0.566901
2066,1.03041
2067,1.28276
2068,2.08759
2069,1.23815
2070,1.23815
2071,1.28333
2072,0.855857
2073,0.895719
2074,0.895719
2075,1.01054
2076,1.01054
2077,1.53268
2078,1.53268
2079,1.53268
2080,1.53268
2081,1.92796
2082,0.81038
2083,1.23994
2084,1.39759
2085,0.976078
2086,0.976078
2087,0.94542
2088,0.94542
2089,0.94542
2090,0.94542
2091,0.94542
2092,0.94542
2093,1.21205
2094,1.21205
2095,1.21205
2096,1.21205
2097,0.596533
2098,0.556267
2099,0.453764
2100,0.453764
2101,0.453764
2102,0.453764
2103,0.937785
2104,0.887816
2105,0.887816
2106,0.887816
2107,0.887816
2108,1.19847
2109,1.19847
2110,1.07216
2111,1.07216
2112,1.80452
2113,1.53113
2114,1.53113
2115,2.8755
2116,2.8755
2117,2.8755
2118,2.8755
2119,2.8755
2120,2.8755
2121,2.8755
2122,2.68931
2123,2.68931
2124,1.80473
2125,1.80473
2126,1.80473
2127,1.30678
2128,1.30678
2129,1.30678
2130,1.30678
2131,1.30678
2132,1.23624
2133,1.23624
2134,1.23624
2135,1.23624
2136,1.39227
2137,1.39227
2138,1.84203
2139,1.84203
2140,1.66979
2141,0.293576
2142,0.293576
2143,0.293576
2144,0.293576
2145,0.293576
2146,0.293576
2147,1.37365
2148,1.36067
2149,1.68913
2150,1.13698
2151,0.645078
2152,1.92449
2153,1.92449
2154,1.92449
2155,1.92449
2156,1.69923
2157,1.52619
2158,1.55825
2159,1.55825
2160,2.18186
2161,1.87123
2162,1.36207
2163,1.36207
2164,1.91299
2165,1.91299
2166,2.27155
2167,2.27155
2168,2.27155
2169,2.15834
2170,2.15834
2171,2.15834
2172,2.36895
2173,2.42306
2174,1.97631
2175,2.58698
2176,2.58698
2177,2.58698
2178,2.58698
2179,2.58698
2180,2.58698
2181,2.46919
2182,2.46919
2183,1.92231
2184,1.92231
2185,1.80136
2186,1.62938
2187,1.96545
2188,1.88011
2189,1.88011
2190,1.88011
2191,1.3339
2192,1.3339
2193,1.42632
2194,2.65576
2195,1.98319
2196,2.2093
2197,2.23615
2198,2.2629
2199,2.2629
2200,1.75618
2201,1.72133
2202,1.60786
2203,1.129
2204,1.129
2205,1.129
2206,1.129
2207,0.576466
2208,0.576466
2209,0.576466
2210,0.618407
2211,0.609585
2212,0.609585
2213,0.609585
2214,1.45406
2215,1.45406
2216,1.45406
2217,1.59287
2218,1.60293
2219,0.739955
2220,0.739955
2221,0.739955
2222,0.792007
2223,0.792007
2224,1.86948
2225,1.25168
2226,1.25168
2227,0.90214
2228,0.90214
2229,0.90214
2230,0.90214
2231,0.90214
2232,0.90214
2233,1.08168
2234,1.84636
2235,1.84636
2236,1.45353
2237,1.86258
2238,1.86258
2239,1.49654
2240,2.01047
2241,1.94322
2242,1.81334
2243,1.87038
2244,2.21956
2245,2.13157
2246,2.13157
2247,1.82945
2248,1.32377
2249,1.14097
2250,1.32904
2251,1.32904
2252,1.32904
2253,1.32904
2254,1.46138
2255,1.61323
2256,1.39214
2257,1.39214
2258,1.38716
2259,1.38716
2260,1.41412
2261,1.77815
2262,1.77815
2263,2.24348
2264,1.80971
2265,1.49754
2266,1.50069
2267,1.16679
2268,0.534118
2269,0.534118
2270,0.94889
2271,1.42823
2272,1.42823
2273,1.42823
2274,1.81646
2275,1.81646
2276,2.41078
2277,2.30696
2278,2.30696
2279,2.30696
2280,2.30696
2281,3.30224
2282,3.31658
2283,3.36969
2284,3.36969
2285,3.09506
2286,3.09506
2287,3.52438
2288,2.67745
2289,1.85487
2290,1.85487
2291,1.85487
2292,1.07309
2293,1.14381
2294,1.25561
2295,1.25561
2296,1.83229
2297,1.53087
2298,1.3015
2299,1.3015
2300,1.63052
2301,1.63052
2302,1.03233
2303,1.03233
2304,1.03233
2305,1.27366
2306,0.929159
2307,1.59551
2308,1.59551
2309,1.59551
2310,1.59551
2311,1.35368
2312,1.35368
2313,1.35368
2314,2.32276
2315,1.99665
2316,1.99665
2317,1.58049
2318,1.97735
2319,1.53079
2320,1.53079
2321,1.62935
2322,1.09432
2323,1.25211
2324,1.25211
2325,1.25211
2326,1.25211
2327,1.09033
2328,1.09033
2329,0.355993
2330,0.355993
2331,0.355993
2332,0.355993
2333,0.355993
2334,0.355993
2335,0.355993
2336,0.355993
2337,0.355993
2338,0.599649
2339,0.599649
2340,0.518862
2341,0.518862
2342,0.518862
2343,0.518862
2344,0.518862
2345,0.518862
2346,0.533259
2347,0.533259
2348,1.28047
2349,1.74779
2350,1.74779
2351,1.68861
2352,1.68861
2353,1.92322
2354,1.92322
2355,2.3155
2356,2.3155
2357,1.54176
2358,1.76034
2359,2.10716
2360,1.7772
2361,1.39269
2362,1.39269
2363,1.39269
2364,0.718311
2365,0.735474
2366,0.735474
2367,0.918434
2368,0.918434
2369,0.918434
2370,1.14472
2371,1.32126
2372,1.0609
2373,1.0609
2374,1.0609
2375,1.0609
2376,1.35202
2377,1.35202
2378,1.35202
2379,1.35202
2380,1.06584
2381,1.44166
2382,1.27443
2383,1.67296
2384,1.67296
2385,1.67296
2386,1.67296
2387,1.61468
2388,1.61468
2389,1.8158
2390,2.10308
2391,0.966295
2392,0.293037
2393,0.293037
2394,0.293037
2395,0.293037
2396,0.293037
2397,0.960421
2398,0.960421
2399,0.960421
2400,0.960421
2401,0.960421
2402,0.960421
2403,1.24773
2404,1.26399
2405,1.66252
2406,1.66252
2407,1.43407
2408,1.6437
2409,0.655395
2410,0.655395
2411,0.655395
2412,0.629255
2413,1.37554
2414,1.2862
2415,1.2862
2416,2.13286
2417,2.21452
2418,2.44397
2419,2.3453
2420,2.3453
2421,2.4378
2422,2.4378
2423,1.41918
2424,1.69569
2425,1.69569
2426,2.25303
2427,2.25303
2428,2.70964
2429,2.70964
2430,2.74705
2431,2.78208
2432,2.67298
2433,2.71798
2434,2.71798
2435,2.71798
2436,2.30143
2437,2.54212
2438,2.54212
2439,2.98192
2440,2.32713
2441,2.32713
2442,2.32713
2443,3.50467
2444,3.38973
2445,2.11578
2446,2.50311
2447,2.50311
2448,2.50311
2449,3.20401
2450,4.40229
2451,4.40229
2452,4.1288
2453,3.94021
2454,3.45158
2455,3.262
2456,3.36613
2457,3.68008
2458,3.79471
2459,4.16002
2460,3.90342
2461,3.90342
2462,3.90259
2463,3.83655
2464,3.42385
2465,3.42385
2466,3.69864
2467,2.876
2468,3.09141
2469,3.09141
2470,2.88548
2471,2.5952
2472,2.25094
2473,2.25094
2474,2.25094
2475,0.618917
2476,0.618917
2477,0.618917
2478,0.618917
2479,1.31614
2480,1.7916
2481,1.7916
2482,0.851074
2483,0.851074
2484,0.851074
2485,1.89877
2486,1.89877
2487,1.89877
2488,1.19524
2489,2.29917
2490,1.0711
2491,1.0711
2492,1.0711
2493,1.0711
2494,1.99009
2495,1.95517
2496,2.24894
2497,2.74081
2498,2.74081
2499,2.74081
2500,2.74081
2501,2.84677
2502,2.19686
2503,2.19686
2504,1.86921
2505,1.86921
2506,1.86921
2507,1.86921
2508,1.33849
2509,1.33849
2510,1.33849
2511,0.82154
2512,1.38947
2513,1.15167
2514,1.20884
2515,1.12768
2516,1.12768
2517,1.12768
2518,1.12768
2519,1.12768
2520,1.12768
2521,1.82589
2522,1.65825
2523,1.57057
2524,1.40496
2525,1.40496
2526,1.40496
2527,1.05319
2528,1.49858
2529,2.11152
2530,1.36309
2531,1.90934
2532,1.82113
2533,1.44397
2534,1.44397
2535,1.44397
2536,1.4396
2537,1.3151
2538,1.16869
2539,1.16869
2540,1.193
2541,1.15927
2542,1.3732
2543,1.3732
2544,1.3732
2545,1.49735
2546,2.13987
2547,1.82986
2548,2.55717
2549,2.71235
2550,2.71235
2551,2.63412
2552,2.16157
2553,1.5932
2554,1.43757
2555,2.05962
2556,2.05962
2557,1.82149
2558,1.82149
2559,2.28264
2560,2.64441
2561,2.83129
2562,2.8091
2563,2.68664
2564,2.80541
2565,2.30291
2566,2.75371
2567,3.10699
2568,2.92298
2569,2.526
2570,2.526
2571,2.526
2572,2.26933
2573,2.24016
2574,1.66839
2575,2.17438
2576,2.17438
2577,2.17438
2578,1.69593
2579,1.69593
2580,1.69593
2581,1.89268
2582,1.71086
2583,1.7384
2584,1.7384
2585,1.81364
2586,1.81364
2587,1.48025
2588,1.48025
2589,1.48025
2590,1.48025
2591,2.1221
2592,1.53203
2593,1.53203
2594,1.66686
2595,1.66686
2596,1.66686
2597,1.58043
2598,1.58043
2599,2.10748
2600,2.10748
2601,1.97156
2602,1.94901
2603,1.55709
2604,1.29541
2605,1.10402
2606,1.25644
2607,1.25644
2608,1.25644
2609,1.15887
2610,1.37498
2611,1.10093
2612,1.28606
2613,1.60937
2614,1.6072
2615,1.29893
2616,1.40761
2617,1.40761
2618,1.07382
2619,1.36361
2620,1.36361
2621,1.60858
2622,0.396872
2623,0.396872
2624,0.396872
2625,0.396872
2626,0.396872
2627,0.396872
2628,0.396872
2629,1.33917
2630,0.882513
2631,0.882513
2632,0.882513
2633,0.882513
2634,1.73527
2635,0.936883
2636,1.49942
2637,2.25785
2638,1.2466
2639,1.2466
2640,1.19249
2641,0.326169
2642,0.326169
2643,0.847567
2644,1.64861
2645,2.06442
2646,2.1304
2647,2.1304
2648,2.45215
2649,2.4537
2650,2.071
2651,2.61004
2652,2.6528
2653,3.24235
2654,2.20293
2655,1.94909
2656,1.94909
2657,1.14241
2658,1.14241
2659,0.834873
2660,0.834873
2661,0.918877
2662,1.25643
2663,0.691842
2664,0.691842
2665,0.691842
2666,0.691842
2667,0.691842
2668,0.760049
2669,0.760049
2670,1.64265
2671,1.65013
2672,0.552572
2673,0.552572
2674,0.463645
2675,0.463645
2676,0.463645
2677,0.463645
2678,0.902322
2679,0.627566
2680,0.627566
2681,0.627566
2682,0.627566
2683,0.832678
2684,0.29128
2685,0.29128
2686,1.74209
2687,2.03506
2688,2.03506
2689,1.9414
2690,1.71528
2691,1.71528
2692,1.57763
2693,1.57763
2694,1.49561
2695,1.49561
2696,1.30849
2697,1.30849
2698,1.30849
2699,1.30849
2700,1.18589
2701,1.10678
2702,1.10678
2703,1.10678
2704,1.10678
2705,1.07863
2706,1.34665
2707,1.51089
2708,1.51089
2709,0.975114
2710,0.975114
2711,0.975114
2712,1.26593
2713,1.56219
2714,1.64555
2715,1.64555
2716,1.64555
2717,0.714119
2718,0.849151
2719,0.849151
2720,1.77815
2721,1.77815
2722,1.61243
2723,2.03898
2724,2.0627
2725,2.0627
2726,2.0627
2727,2.0627
2728,0.998042
2729,0.998042
2730,0.998042
2731,0.998042
2732,0.875689
2733,0.875689
2734,0.875689
2735,0.875689
2736,1.49226
2737,1.49226
2738,1.72331
2739,1.86608
2740,2.59153
2741,3.23511
2742,3.86895
2743,3.86895
2744,3.15486
2745,3.15486
2746,2.84081
2747,2.82656
2748,2.82656
2749,2.82656
2750,2.82656
2751,3.09559
2752,3.09423
2753,2.68224
2754,2.62415
2755,2.76884
2756,1.91883
2757,1.92159
2758,1.0124
2759,1.0124
2760,1.0124
2761,1.0124
2762,1.0124
2763,1.0124
2764,1.0124
2765,1.4964
2766,1.4964
2767,1.4964
2768,1.4964
2769,2.68418
2770,2.58189
2771,2.19306
2772,2.30428
2773,2.30428
2774,2.30428
2775,2.30428
2776,2.30428
2777,1.78873
2778,2.06567
2779,2.54442
2780,2.44016
2781,2.57677
2782,2.57677
2783,2.82446
2784,2.37387
2785,1.7818
2786,1.15483
2787,1.15483
2788,0.815905
2789,0.815905
2790,1.75728
2791,0.921991
2792,0.597637
2793,1.41598
2794,1.85077
2795,1.51666
2796,0.654867
2797,1.37999
2798,0.406704
2799,1.09178
2800,0.903161
2801,1.33949
2802,1.33949
2803,1.55956
2804,1.55956
2805,1.10953
2806,1.10953
2807,0.512767
2808,0.689414
2809,0.689414
2810,0.689414
2811,0.673441
2812,0.673441
2813,0.552071
2814,0.552071
2815,0.552071
2816,0.552071
2817,0.552071
2818,1.2358
2819,0.869508
2820,0.869508
2821,0.833337
2822,1.43321
2823,1.43321
2824,1.43321
2825,1.43321
2826,2.27989
2827,1.72888
2828,0.899419
2829,1.10196
2830,1.03129
2831,1.62817
2832,2.17729
2833,2.20324
2834,2.20324
2835,2.20324
2836,2.05842
2837,2.31222
2838,2.31222
2839,2.31222
2840,2.36158
2841,2.36158
2842,2.36158
2843,2.4632
2844,2.4632
2845,1.32407
2846,1.32407
2847,1.32407
2848,1.32407
2849,1.32407
2850,1.19846
2851,1.70039
2852,1.57027
2853,1.57027
2854,1.4206
2855,1.14207
2856,1.14207
2857,1.14207
2858,1.05184
2859,1.38388
2860,1.38388
2861,2.12031
2862,2.12031
2863,2.12031
2864,1.56655
2865,1.56655
2866,1.48279
2867,1.48279
2868,1.48279
2869,1.35834
2870,0.747076
2871,0.859717
2872,0.382427
2873,0.507726
2874,1.08298
2875,1.37791
2876,1.37791
2877,1.37791
2878,1.37791
2879,1.60094
2880,1.60094
2881,1.60094
2882,1.60094
2883,1.50193
2884,1.50193
2885,1.39162
2886,1.39162
2887,0.977489
2888,1.17037
2889,1.17037
2890,0.95512
2891,0.95512
2892,0.95512
2893,1.25673
2894,1.25673
2895,0.688443
2896,0.977914
2897,0.977914
2898,0.977914
2899,0.977914
2900,0.977914
2901,0.977914
2902,0.977914
2903,0.977914
2904,1.07182
2905,1.07182
2906,1.01092
2907,1.01092
2908,1.41288
2909,1.11011
2910,1.11011
2911,1.19268
2912,2.01148
2913,1.54779
2914,1.54779
2915,0.84407
2916,1.32351
2917,1.09171
2918,0.987103
2919,1.05271
2920,2.30594
2921,1.11904
2922,1.11904
2923,1.11904
2924,0.768936
2925,0.391724
2926,0.391724
2927,1.00677
2928,1.00981
2929,1.00981
2930,1.19134
2931,0.958739
2932,0.253794
2933,0.253794
2934,0.253794
2935,0.990987
2936,0.990987
2937,0.990987
2938,0.990987
2939,0.990987
2940,0.990987
2941,1.38302
2942,1.28525
2943,1.28525
2944,1.02708
2945,1.02708
2946,1.53083
2947,1.53083
2948,1.53083
2949,0.87316
2950,0.87316
2951,0.87316
2952,0.87316
2953,0.87316
2954,1.44132
2955,2.21721
2956,2.9655
2957,2.9655
2958,2.55765
2959,2.5478
2960,2.87557
2961,2.87557
2962,2.68712
2963,3.13719
2964,3.26852
2965,3.19298
2966,3.15279
2967,3.15279
2968,2.88999
2969,2.82323
2970,2.76351
2971,2.3447
2972,2.11883
2973,2.02532
2974,2.07859
2975,1.79776
2976,1.79776
2977,1.57079
2978,0.958178
2979,0.86675
2980,0.86675
2981,0.989342
2982,0.952454
2983,0.952454
2984,0.789239
2985,0.789239
2986,1.07839
2987,1.0702
2988,0.513017
2989,0.513017
2990,0.513017
2991,0.513017
2992,0.513017
2993,0.513017
2994,0.513017
2995,0.513017
2996,0.513017
2997,0.513017
2998,0.499255
2999,0.499255
