-1.000855,-0.563709,2.446990
-2.876350,-2.022658,-3.137326
-0.020436,-3.923107,-5.272844
2.618025,-1.337749,3.307318
-2.046518,2.297430,-3.814520
1.964562,0.249399,1.848468
1.455412,2.087139,-3.097753
1.068789,3.113796,2.637004
-1.205886,-0.654228,4.800853
-2.378529,1.981869,1.793141
1.395874,1.133147,-3.613872
-1.472096,-1.216388,-5.184974
-1.229845,1.091434,-2.089265
2.590095,-3.109007,3.229401
-0.313908,-3.589071,-5.154455
0.796130,2.067245,7.555873
0.749856,0.152810,3.754408
0.373918,0.525820,2.447757
-1.668698,-3.233192,-2.003180
-1.864615,-3.669935,3.813203
-0.763618,0.313355,1.418682
1.021541,0.662240,6.909751
4.468465,-0.974322,3.526801
-0.447684,-1.509859,-3.417524
3.010080,2.970504,-3.098572
-2.885841,4.784396,3.479830
0.304420,-0.848713,4.694774
-2.783457,0.380153,5.364341
-2.484971,-0.253291,2.391125
-1.221824,-2.900778,0.990246
1.482935,2.495606,4.130681
-1.130098,-1.193889,-1.720989
-4.773032,-1.707988,-9.188317
3.888714,-2.336516,-4.108050
1.862305,-0.632665,-1.379366
-1.388940,8.538281,-15.362284
0.723459,-4.023150,5.167723
4.211070,0.180724,4.400969
0.852217,1.805419,-5.076033
-0.244784,3.372122,-1.024345
2.270026,1.609469,-0.798181
0.434555,2.749558,2.713670
-5.367613,1.483895,-3.090499
-1.777013,2.344677,5.509654
6.847195,3.879064,7.336258
0.986084,-3.140229,-3.813382
-3.116365,1.867054,8.991853
-4.590212,0.078083,-1.647289
-3.801318,-0.568597,-4.161663
0.398138,-2.220900,4.482132
1.148540,-2.520220,5.462315
0.966438,-1.370621,0.982118
1.441530,-2.966611,-6.178157
2.231083,0.821247,3.172181
-3.104481,0.765560,-2.669777
-2.129874,2.479388,3.036546
1.369883,5.423043,2.671589
1.740242,1.036306,2.222587
-0.575519,2.401105,5.983171
3.158616,-0.638471,4.407163
-1.749046,-2.246513,7.131327
1.812069,1.197312,-2.495852
0.879707,-0.080085,4.557522
-1.216502,-1.897852,-1.042361
1.679835,3.129234,4.446983
3.389345,0.655492,3.111656
-2.507786,2.980765,4.002753
-1.841758,1.007135,-3.899918
1.201800,3.648667,-4.860544
-0.839915,0.769192,-4.117652
0.282068,-2.023415,-0.954626
-0.037660,-4.604579,-3.198654
0.192261,0.114538,0.857932
-1.617275,3.014478,5.069496
0.177942,-3.432060,4.055254
-3.729339,2.573454,2.912965
-2.129375,-1.092174,-6.420999
-2.114355,-1.467562,2.551905
2.150458,-0.683260,-2.202368
1.121077,1.416925,-2.601040
-0.726236,-1.257607,-1.416876
-1.271980,-0.199058,-1.227321
-1.524946,0.709494,3.110437
0.274748,-2.636168,-2.615505
2.979667,8.255030,-2.601099
1.930929,0.838333,-3.990022
-2.692837,1.387100,5.732774
-2.306724,1.893537,-2.547561
-2.810168,0.110598,6.974989
0.393652,-2.249593,-6.482494
1.035746,0.048384,3.333272
0.317475,-1.998150,0.997324
-0.352528,5.407748,4.242525
1.030424,-1.565651,5.427258
0.283613,2.443960,3.512237
-0.114787,-0.432218,3.255926
6.370068,-3.184393,4.006835
1.849269,-0.107940,-3.025102
3.152225,2.629832,-7.449287
-0.831569,1.879509,3.410076
-3.862108,-0.040481,2.115792
2.599130,-1.923579,3.517296
-0.684357,1.471166,-2.820007
-1.067291,2.292092,-2.987792
-0.109045,0.675350,1.736110
-3.604690,-2.118177,2.743406
-3.001461,0.628218,-2.593488
1.744475,-1.487227,-5.612043
1.376561,1.477057,2.776304
-2.462640,3.335184,-11.938980
1.608595,-0.270272,-3.689627
-0.651519,-4.580733,-6.910106
1.474027,6.362407,-1.665180
-3.172713,0.827978,2.116809
-0.930703,0.094063,2.696345
-3.146568,0.653718,-5.987710
1.707713,-1.048559,2.165917
0.060504,0.446073,1.610331
0.995234,-2.973552,1.669259
-1.504413,-4.087057,6.891686
3.464644,2.672062,-4.464615
-0.921673,0.022965,-1.745755
0.994794,3.904895,-1.640319
0.202932,-0.099062,-3.638814
3.584681,3.366063,5.749662
-0.628822,-1.079672,-2.668869
-3.497952,2.027327,2.206672
8.155221,-1.734194,5.821571
-1.057233,-0.404842,-2.765393
-2.141122,-2.389874,-4.721676
9.761432,-1.646058,4.882671
0.352754,-2.057759,-2.860602
-6.535785,0.039049,-1.146643
0.610222,-1.673662,-5.478055
-2.767833,-0.486758,1.401798
-4.625589,-2.253479,-4.388720
2.495264,-2.846759,1.873295
-0.291715,-0.325978,2.465817
-5.082277,-2.282307,5.929414
1.472261,0.816136,-6.225840
0.841230,0.318809,2.704833
-1.311631,-2.618903,2.845713
-1.429831,-0.783127,-6.373427
-2.202647,-0.469448,4.503310
-1.543710,-3.924252,6.355078
-0.744378,-0.867927,-4.730741
-2.419287,0.595290,-2.380863
0.217801,-2.338316,-2.563141
0.740305,2.077048,4.338421
1.155574,-2.134562,-4.387161
-0.712815,0.258549,5.792733
0.294450,1.060161,6.614348
2.309482,-3.372873,6.274947
-2.599914,-2.841999,2.783219
-0.887745,-0.099672,3.334581
-1.321339,0.058439,-4.157926
0.660088,2.614938,-2.695641
0.587880,-1.021838,6.292813
-5.866575,2.445254,-3.881314
-0.242434,-1.485996,2.077132
-2.362503,0.280826,4.987439
1.221200,0.960190,-1.653617
-1.479245,-0.950344,-0.209038
1.881335,-0.794649,-6.380259
-0.093682,2.612034,5.362903
-2.621131,-1.359222,2.250297
-0.045039,0.339812,-1.107735
-4.775812,2.076371,-5.362188
0.066540,3.267529,2.107159
-2.229342,-1.206142,4.278019
-0.846997,-1.533148,-1.978019
-0.147101,2.092825,-2.306006
6.237687,-4.555153,3.780810
-1.900958,-2.598035,-2.975404
-3.622251,-0.661308,4.583983
0.635407,1.527166,2.900291
-2.178057,0.111337,-3.706028
-0.109827,1.155022,4.491601
4.621990,-3.515923,5.485709
-2.965796,-1.201491,2.069044
-0.145329,-4.672658,4.377858
2.978919,3.248878,-1.540257
1.388442,-3.180520,-2.795829
0.866929,-2.313571,-5.823504
-1.865629,-0.309943,-7.404607
-0.943312,-1.131474,3.546218
0.344018,1.142273,-4.094440
-2.008724,-1.796038,-1.883014
-0.534683,-0.297560,-5.415848
-1.197740,1.507506,-1.160599
-1.069547,-1.061954,-8.051228
1.115257,1.261499,-5.174180
-0.591274,-2.123209,-6.222525
-3.473848,-0.453329,-3.824918
-5.164457,-2.695593,-3.588200
1.655352,0.314792,4.265768
1.337997,1.007933,3.756930
0.980946,-1.415299,-3.167521
1.992680,-0.260212,-2.787457
-2.852003,2.515260,-5.894969
1.421246,2.791033,-3.998014
-2.502705,2.056208,-4.304978
9.091527,1.190508,-6.931547
2.327486,1.446335,-3.853634
-0.360815,0.889793,1.990738
0.059794,-3.182844,2.486807
0.750341,0.042170,-2.962843
2.003258,-1.660767,3.237911
0.167766,0.850838,0.893971
-1.117071,-0.509529,2.310620
1.063248,0.854243,-2.166045
0.754388,0.534759,6.180721
-0.843069,-0.808930,2.532467
-2.125413,1.418846,-3.026177
-0.522039,1.048272,2.959816
-1.339285,-0.690113,-2.341594
-3.492754,-1.551756,-9.923306
1.360443,0.634850,-1.009398
-0.828091,0.959303,7.696775
0.843395,-2.434436,3.626361
3.045229,-0.081506,2.205771
-1.188001,0.578499,-3.215034
4.785423,-0.439383,-7.763896
-0.320868,0.204131,2.170400
-0.368339,0.708531,2.855485
-0.022258,-0.466801,-3.737527
-1.793165,2.817384,3.231918
-1.816506,2.343713,3.359792
-1.407492,0.590115,-5.124517
2.176191,-3.864651,4.691629
-7.177039,-2.060138,-6.511184
-2.723895,-0.480686,-2.382228
-1.853035,0.753404,-2.457282
-0.989243,1.159072,6.851379
-1.777198,-0.359208,5.136054
0.197866,-0.292344,2.686831
1.717597,-0.202660,-2.377381
0.429508,-2.055509,2.037515
0.017042,0.512059,1.809426
-0.839928,-0.909693,-3.803588
-2.045721,-2.315467,-6.058740
-2.500126,-1.228231,-2.097716
2.094134,-6.949429,-5.244700
-1.756212,-0.470187,-3.010836
1.472837,0.052368,-1.000048
-0.283430,1.989854,-4.162895
2.097310,-2.112030,3.214077
1.533387,-0.900831,-2.070322
0.041435,-0.891586,-5.667841
0.236000,-2.488727,7.543620
-0.442878,2.587008,-4.074336
3.673824,4.775245,-3.220168
-3.723997,0.838356,4.174007
4.848980,-2.819346,2.561148
1.684217,-2.395075,-2.111979
0.710851,0.992024,3.132127
-6.087539,6.216182,2.159176
2.577468,5.419188,5.907401
1.229985,1.389599,2.530940
3.597192,3.776387,-6.143514
0.583389,1.221007,2.046008
-0.120475,-3.774201,4.465913
-0.842752,-2.324947,1.466276
0.762103,-3.389685,6.180706
0.109039,-0.940191,-3.159073
0.419980,-1.921364,4.997870
-5.649737,0.527923,-4.640874
-3.584659,1.257328,-5.819391
1.336820,-0.331547,3.949227
2.236074,-0.007975,-2.240237
-4.796828,2.092763,4.607914
-4.426266,-2.843471,4.430150
5.515996,-0.500693,3.012054
0.684981,-0.630849,-3.908475
4.228553,1.824548,6.101524
0.234263,-0.369749,1.914705
-1.844523,-0.070305,-6.276552
-0.656741,3.371540,8.984897
1.346234,0.980740,-4.847779
-0.833307,2.693674,-4.747634
-0.675121,-1.782080,-3.992381
-1.140696,-1.683959,-2.601700
1.230597,0.340493,-1.573325
-0.794358,-2.771209,3.782692
-1.324819,-4.518007,5.881116
-0.283635,-0.956694,1.804003
4.231950,2.497687,3.080933
0.990686,0.744400,-2.061400
-0.766197,-0.851749,-2.543906
-2.926884,-5.979665,-7.659442
-0.173354,5.256259,4.649199
0.796627,1.678644,3.241545
1.784310,1.123398,0.694657
2.270188,0.142073,3.134391
-1.860196,-0.451389,-1.449267
-4.520768,-5.156898,6.877984
-0.519498,4.029617,3.937230
-2.394412,0.128186,-4.086607
-0.328012,-2.960058,1.453164
1.080984,-1.765246,-2.582630
-1.818562,0.614622,3.812811
-5.924927,-7.280210,-5.588759
1.332655,-3.144807,4.467934
-1.185336,-1.056503,-1.032741
-4.030427,0.978760,-6.401467
-0.245950,-1.967689,-2.814748
-0.225620,1.142049,2.640683
5.873018,-1.336012,-9.268343
-1.997628,2.443073,-6.223776
0.576865,0.618678,0.628902
3.261588,7.531021,5.295898
1.284351,-1.464446,2.140713
0.766356,7.209858,-6.357969
5.823002,-4.027591,-2.482377
-1.099023,1.490705,-2.028360
0.268324,-2.822638,-6.780835
0.658354,2.630341,5.372305
0.339129,-0.208729,-4.044213
2.543355,3.673481,-2.127856
0.960335,0.515509,1.345723
2.506122,0.831925,2.594646
-0.598225,-0.107001,2.211068
1.423509,2.183554,3.931866
2.468897,-4.040921,-3.754089
1.323617,1.303963,3.709564
-9.194131,-3.926107,5.177604
5.901594,2.084803,-6.782363
0.042190,-0.438736,2.532981
-4.105579,0.051479,2.406042
0.104154,-4.668427,6.132072
-1.484000,1.794679,0.374746
-0.557403,1.217358,-2.409325
-1.076048,-0.983351,-2.973868
-2.247374,-0.065016,-3.495213
-1.805482,2.327566,3.835774
0.051466,-0.986163,1.647760
5.108759,-5.356630,6.407672
0.385213,-1.458744,4.640652
1.588026,5.906367,-2.798113
2.816312,1.527953,5.360086
0.856333,2.716568,-2.659334
6.294752,2.185232,6.406745
1.872475,-0.929716,-4.079695
-0.303518,2.940645,-4.029149
-1.285688,-3.932317,-3.805586
0.087882,3.580894,-5.027744
-3.688010,1.434984,2.340470
-1.034299,0.122828,-3.737668
-5.044825,-6.197221,12.479188
1.371984,0.441367,-2.392819
0.792315,3.838967,-2.928039
1.519619,-2.728824,-9.426148
-2.639467,-0.177055,-6.336826
0.328978,-1.110420,7.246575
0.214641,0.065187,2.710396
0.295143,0.307333,-1.870342
-0.584136,-0.239179,1.938596
0.260755,1.003865,-3.392803
1.744732,-3.134437,-2.001133
-0.944470,-0.855401,2.511617
4.325614,-8.055214,13.980468
0.030952,-0.048711,0.738907
-0.809983,1.531029,5.575242
7.754873,4.262201,-3.245037
-1.766219,2.710611,-2.033432
-1.627027,0.619686,-2.813556
0.180182,2.103218,4.409020
-0.420637,0.224610,3.439039
-3.638998,-0.923806,2.674850
0.461991,-3.126614,9.987650
1.414581,5.077862,3.217490
0.190453,0.241899,-2.383261
9.788270,4.774082,-3.215229
-0.048755,-3.038474,7.136078
0.491043,3.492776,6.032160
-0.632357,2.788853,1.044450
1.654897,0.390429,2.648637
1.607276,1.226374,-4.126604
1.200562,0.889729,-3.738508
2.874341,1.661196,3.539114
-1.133725,-2.367507,-1.929293
4.258681,4.302224,-6.053816
-4.741401,7.674375,14.745567
0.548178,2.838559,-2.632652
2.281876,-0.105965,-2.905822
2.561969,1.810324,-5.930559
-3.625638,0.332449,-5.056890
0.404108,-1.084688,1.193235
1.032418,-1.607867,3.598001
-2.018260,-0.804010,1.645891
-2.131131,-1.592151,4.681575
4.290865,0.393775,2.045344
2.937284,-1.817566,5.373521
4.691471,-1.302954,5.395011
-1.785600,-1.041785,1.517597
2.943641,1.207479,4.709060
-3.357916,-1.430308,4.690632
-2.088657,-2.036401,1.218318
-0.872269,0.560512,3.281366
-1.347864,0.364588,-1.172855
-0.705852,6.727667,1.357027
-1.384426,-0.984928,2.491859
3.516592,-3.084263,3.570341
0.827258,1.686042,6.308163
-2.010000,2.095236,-1.469128
-3.870804,-1.857608,3.767420
0.466592,-1.264791,0.914131
0.081722,0.126733,3.175113
-3.356788,0.012135,1.732511
0.146623,-0.906566,5.480002
-1.049055,-0.761541,1.857716
3.707356,2.360598,-1.401783
-0.241421,1.376873,-4.926949
1.604605,1.049502,-2.276788
5.567430,-0.256177,3.685881
0.361100,0.389568,-2.173235
-1.734937,3.489508,-3.149960
0.330342,3.981402,5.193292
0.780407,2.154648,4.315206
-1.944921,-1.175277,3.445159
0.895087,1.231896,2.274622
1.292213,-2.619902,3.980212
4.704335,-2.126910,3.964220
-0.292434,-1.733121,-5.035497
1.161424,-1.491258,2.051991
4.509503,1.827506,5.751000
2.365785,-0.372737,1.854996
5.272163,5.229093,-9.038733
-3.512441,-1.188744,-5.932313
-1.634017,3.499519,-2.621685
-0.367634,-0.839451,-4.782831
3.645421,2.982802,-5.033593
0.195913,-1.922445,-5.363757
-2.908473,-2.539624,2.479912
0.725353,-0.544348,3.077814
-4.178895,0.805479,-4.534428
2.465788,0.132168,-3.466805
-3.619220,1.766435,-3.581127
1.463275,-0.085523,-6.041866
-5.261812,4.506150,-3.605130
3.836383,0.594215,-9.523185
-0.376672,0.186814,2.274923
2.509160,1.201603,-3.249626
4.666106,3.116908,4.759569
-1.812657,-1.074958,-4.847724
-4.299735,-4.175251,6.268352
-1.569304,-5.636906,-4.621454
-2.068434,-1.064951,1.860290
-0.929271,-3.068003,4.095914
2.997911,6.931088,-3.066399
0.273852,-0.922282,5.201328
-3.066371,2.955491,-0.702982
-5.090486,1.815039,2.017652
-2.325959,-0.562390,2.761864
-4.508095,-5.203765,-4.745319
1.208184,4.627039,-1.405456
2.543119,1.922248,-2.666229
-0.497861,2.553250,-1.785639
0.959746,-1.284999,-1.422488
0.259170,0.248028,4.080378
2.506794,-3.642780,-0.860757
-3.156753,-4.468636,4.941548
1.290571,-2.791291,-4.540859
-3.810754,-1.775678,-3.729167
1.031957,1.018368,-4.925507
-3.738400,-0.728874,2.544499
-0.317200,0.775174,-6.802478
0.167363,-3.847829,-1.244164
-3.547098,0.097243,-4.001702
-6.879090,-3.201417,4.116005
-0.212942,-0.392602,2.278171
0.825355,-0.076474,4.019220
1.171569,3.030036,-9.674458
-0.115839,-0.574574,1.810900
2.582304,2.750914,-3.388286
-0.082734,-1.188686,1.395910
1.590949,1.135016,2.629680
-1.956594,1.590933,2.507350
-6.603763,2.717902,2.905483
4.202911,0.570988,3.944453
-1.232272,-0.609234,6.567712
1.914684,3.770131,6.511892
0.315520,-1.683268,1.812989
-3.911852,-8.494659,3.662951
0.259102,-0.876589,-4.488103
3.573508,-0.191079,-2.542682
0.754979,1.745704,-0.757644
-0.240747,-6.729527,-2.939606
2.650599,0.766226,-1.494999
-1.140928,1.125803,1.625984
0.081527,0.530490,-3.437743
-3.339218,2.055497,-2.495001
0.323705,-0.520859,-1.900471
-0.333345,-0.194054,-3.889370
-1.963381,0.448502,2.838555
1.784525,-0.318013,1.467409
1.119615,-0.218559,5.341818
-4.508983,1.595884,10.841039
-2.253759,-0.747371,-5.739155
1.023646,1.144770,1.197793
0.021305,-4.065223,3.070183
1.622501,1.068595,-1.484131
-1.074910,1.292420,-4.270415
0.749846,0.248396,1.537829
-0.039526,-0.735452,4.086242
2.858819,-0.051766,-5.514965
-2.162787,4.002606,7.284533
-2.588940,1.630474,-2.245543
-0.402978,0.460466,-2.145025
6.488116,-2.756820,8.006936
-0.711703,-3.428900,6.870451
1.853254,-2.006430,4.006141
-2.013527,-0.422215,1.692466
1.737834,0.570835,-1.460331
5.573142,-4.895447,-9.199780
0.592474,-1.300765,-4.155365
-3.431063,1.339646,-9.415211
-2.853085,1.959089,1.698892
-2.146987,0.786270,-2.170433
-0.725382,-1.786591,-1.422289
3.011434,-0.148667,-2.689244
1.460786,-0.265594,2.136143
0.161749,-0.544666,1.138529
-3.682723,0.825334,3.904944
-3.457385,1.813810,4.514871
0.772747,-2.316756,-2.316559
0.899012,-0.656706,3.584885
-0.715976,-1.694750,-3.868613
1.108546,-0.928756,-2.995910
8.124215,2.987094,2.814938
-0.878459,0.298476,1.334377
-1.881085,0.374526,3.809336
-3.559122,-0.029594,3.032509
2.210649,3.980129,5.839540
1.552578,1.130310,-3.999069
-0.507958,-0.583094,1.525941
-5.609940,2.281916,7.486596
1.828936,1.352811,3.602478
-1.312077,6.988135,3.844052
5.273466,1.902039,2.664602
0.082304,-1.604761,7.853216
3.306882,1.751219,-5.655159
4.047065,-3.373548,1.563711
0.578369,-3.274811,-3.191456
-1.563864,-2.893403,-6.235470
1.287820,2.905690,2.949280
1.010954,1.994270,2.952364
-2.983596,3.740523,4.821780
-0.237243,-0.030226,0.430912
3.169679,-2.094171,7.056718
3.583712,4.868470,4.304756
3.499843,-2.339102,1.769885
-1.300941,-1.144210,1.632498
-0.928741,-1.318078,7.567627
3.760642,0.813196,-1.624492
4.031986,-1.267265,1.897872
-2.664010,-1.284985,10.545788
-0.171784,-3.152533,-0.743325
2.999272,-2.371043,-3.964368
-1.166095,1.355774,5.230015
-7.342587,0.998353,-5.696992
-1.143462,-1.333883,-1.276818
-1.293308,-2.872380,-7.214264
1.813980,-2.104426,3.908485
0.074076,-2.269810,-2.791274
0.467798,0.676087,-6.264456
1.589018,-0.344961,4.623856
1.222735,1.010315,5.559590
-4.834552,-0.568668,6.059012
0.454207,-0.906261,2.647856
1.303927,3.119204,-2.653705
0.950738,0.351073,2.066679
2.635627,8.864568,-2.102072
3.335129,3.267974,1.240281
1.626150,-2.558532,-5.122983
-2.069539,0.454034,4.280939
-5.203603,3.226891,3.931254
0.562217,-0.249842,9.323748
4.001346,2.266903,-4.181941
1.747899,0.331078,2.977404
7.565037,-2.600456,-3.561094
-0.566704,-2.440943,-3.605801
-1.447056,0.365025,-6.181933
4.404486,0.135848,2.461514
-1.725068,2.401836,4.905350
3.181202,-0.477586,-2.439416
-7.798197,2.100961,2.570291
-1.021268,5.056030,-4.710502
-2.391307,-0.679206,1.354702
0.698032,0.749494,5.766805
0.574834,-0.013662,2.352367
-0.492031,1.686749,2.080943
3.085066,0.574164,-2.630370
-1.460228,1.690423,-2.377172
-0.969906,-1.775134,-1.861155
-4.477129,4.802217,-5.962625
-2.673323,-2.116648,4.041851
-1.784195,-1.317958,-4.484255
2.100990,0.135237,-3.484873
0.796840,0.959372,-1.801465
0.257687,-0.066439,1.820400
-0.088050,0.370822,-6.015792
0.159775,0.704173,-2.672861
-2.148326,1.656482,4.004878
3.345265,1.323837,5.964927
2.873233,3.792163,2.984856
0.415528,0.922277,2.649449
-0.337743,0.449191,-3.223322
4.663831,-4.151894,3.026060
-5.692176,-5.468021,2.718748
0.684869,-1.923712,4.176537
-0.202687,0.119013,-1.727300
3.818227,1.792510,-3.427624
0.857261,0.343912,-2.125389
-1.831238,0.774502,4.938136
1.192079,-0.879057,-3.129063
-0.322010,1.050724,-4.603079
0.250376,0.631907,-0.307617
1.051277,1.934568,-6.313470
3.386676,0.094701,-3.287385
1.554222,0.642135,5.164622
-1.923780,1.937740,-8.052726
-1.925648,-3.730993,2.061718
0.198692,0.133878,6.542796
-1.920121,0.779769,3.364576
-0.289903,-2.006688,1.784487
-1.271918,0.938403,-1.770979
0.670015,-2.134186,-4.893785
3.238959,1.772307,2.455016
-2.958510,-1.026708,1.976024
-2.205362,0.329981,3.195452
-2.748371,-1.526477,4.826471
-1.217598,1.220254,-4.349191
-2.368343,0.407224,5.905398
1.704231,1.864050,-5.863900
0.906136,1.236326,-1.210946
-1.170196,3.010013,-4.201057
0.437683,7.742264,-12.510168
-0.473212,-1.065621,-2.043424
-0.303550,3.255922,-5.374264
2.038085,-0.908152,1.934042
1.980166,-1.595522,-3.680749
0.847246,2.217196,-0.879763
-1.680092,-0.306964,3.675152
5.935562,-2.043473,-6.251233
-0.192329,-0.293168,4.055654
-2.650750,2.710510,4.020192
-2.257099,7.049582,4.509928
2.781546,-1.515988,-2.001896
2.280700,1.269539,4.036931
2.883097,-5.170626,3.367002
-1.048674,2.688956,3.806552
-0.187106,1.323383,-4.743583
-2.262915,-1.976299,-5.851729
1.661265,-1.604012,4.748322
3.795192,-2.846335,2.799151
2.253824,0.116372,5.496909
-2.015179,-3.085281,2.296668
0.057057,-0.893494,0.282524
0.443980,8.084075,-6.302169
0.607747,-3.593020,-4.638998
-5.417914,0.774754,4.207050
-7.365198,-0.417202,-2.722128
3.198096,-0.949536,-2.971913
3.942059,-2.213739,1.564406
-1.015603,0.930503,2.399381
-0.661467,1.217894,2.886691
-0.331706,-4.226190,3.329337
-1.844432,-1.755715,2.613769
-0.359354,-3.970344,3.051633
-2.030225,2.658074,6.076187
1.476773,-2.203036,2.891376
-0.588081,-2.419214,1.136192
0.679561,0.048070,-4.513510
-1.388646,-3.575617,4.311532
-0.249441,8.446779,5.314280
1.385093,0.811304,3.071593
-3.723767,2.984392,-3.442131
3.104346,-0.186982,2.012334
2.415755,-3.537471,2.986514
-2.155896,1.423812,-3.109285
-1.745447,3.303004,1.419522
-0.076012,-1.006633,-2.695615
-2.886127,0.567857,0.750785
-0.474452,-0.943609,3.820891
1.976943,-0.503846,4.223405
-0.941613,-0.152647,-2.072488
-3.814208,1.760290,3.266639
1.254213,-1.399546,-0.904123
-0.417656,-1.712726,2.450344
3.503052,-0.083085,-2.552574
-2.185927,0.515797,-1.236982
0.352497,0.208612,3.635583
2.058671,1.333869,-3.847800
2.850605,-0.469839,-3.974292
-2.639169,-2.144188,-2.963247
2.807203,1.351272,2.774382
-1.784092,4.010663,5.569390
0.492628,1.982214,2.463346
-1.420488,-1.710569,3.813551
0.163256,-1.751527,-2.358533
1.679110,1.636631,-5.865310
0.980760,1.613703,-2.452911
0.791635,3.304158,-6.567725
4.771123,-5.144116,-5.012376
2.169086,4.673048,-3.795136
-2.581095,6.236308,-4.940853
-0.284441,-1.195275,6.911908
3.561204,1.754867,-8.954834
-2.183329,1.648170,1.829556
2.065374,1.745398,3.744735
1.628274,1.696017,3.877723
-7.930920,-2.360163,4.849947
-0.491323,-0.081448,-2.536362
-0.896181,2.474454,5.787100
1.256361,-0.188841,-0.665835
0.732585,-2.183274,-4.750312
-1.455734,0.812572,4.183866
-2.361546,-0.155130,-5.824304
-0.207243,-2.072947,4.253441
3.312831,0.093617,2.986980
1.348837,0.026198,-7.845137
1.142143,-2.680140,1.157232
-1.292495,1.002259,-1.276904
0.380588,-1.041247,2.740952
-1.688338,6.100147,-2.420015
4.369872,0.514382,3.670679
-0.279198,3.745850,-2.947551
2.995700,-1.412111,6.895256
5.237721,7.012036,2.786004
0.321713,0.551536,1.640886
-3.842874,-1.860231,4.150703
3.233735,1.958182,-3.159737
3.210052,0.680111,-9.272218
0.249194,-0.493940,0.504617
-2.576844,0.913610,-5.963212
4.729783,0.835478,6.092148
-5.720728,-1.110567,5.029885
-0.717699,0.142281,4.715898
0.282364,2.051334,4.605664
0.804052,0.846578,-1.805688
3.355886,-0.547291,3.998992
4.052859,-2.920801,5.190759
1.332322,0.149425,4.475684
-0.426510,-0.203402,1.085777
-2.567636,-2.119281,-1.063947
0.860775,-4.613261,6.292024
-0.812356,-4.801922,4.117183
2.434660,-2.052063,2.099075
-0.298576,-0.601616,-1.496150
-1.121117,2.922662,4.819825
0.425329,2.611242,4.482428
-0.817759,-1.067361,3.124320
1.496596,-2.669502,-6.664944
-1.423966,0.515298,-3.411197
2.128277,0.388362,-6.009580
0.410270,3.942298,0.909650
-0.421843,3.899072,-4.955302
-1.614549,1.426619,-3.082305
-6.107006,-1.454488,-3.756016
1.122937,1.077866,2.924037
-2.356533,-2.209617,8.905898
-3.802134,-3.431575,9.002344
-0.414667,0.013277,2.212402
2.508527,-3.238889,6.613178
-0.115014,-0.719751,0.503677
-0.593893,-1.462582,-5.660170
2.983568,-0.698607,2.651637
-1.009562,-0.213807,1.923565
1.662647,-4.591686,0.933505
1.194865,1.451486,3.700979
3.489361,-0.525599,-2.052846
1.330249,-2.069480,-4.922455
2.657959,1.690044,9.833993
-1.099840,-1.090991,1.286499
-1.576382,1.306396,6.364949
5.853259,1.495382,4.635198
3.286147,2.671514,3.511140
0.955055,-0.311007,-5.096227
-0.141203,0.880751,-2.529431
-0.035632,1.743641,-2.053792
0.323114,3.186609,-3.712844
1.006812,-0.359918,-1.788834
5.661917,0.071043,-4.015288
-1.001677,1.548063,-1.493809
0.269035,-1.396986,-1.715001
-7.153929,-0.086663,7.746459
3.525706,-0.638877,-3.650769
-0.976510,4.236768,3.057338
-1.931625,-1.496784,-2.732948
-0.251669,-1.706499,-0.840521
0.096639,3.385778,-1.804209
-2.620928,2.826580,-1.379353
0.834271,5.606988,6.173245
-3.376606,2.017390,-2.654442
2.616190,-3.331898,-12.249968
-1.884415,1.544313,-4.068663
2.059293,-2.529321,5.412959
0.176390,0.482163,1.523257
0.693935,-4.036806,2.615682
-4.489364,-0.288604,-5.634709
2.088633,-1.294338,-5.108990
-1.642720,1.444298,-2.809413
-0.316981,-0.807937,2.530260
-2.028716,0.067301,1.069144
-3.046241,1.045717,-0.967227
-1.171752,-0.153350,1.593966
1.920866,1.398905,0.643734
3.396207,2.488023,-5.013651
-4.773944,0.197890,-6.094457
-3.712262,4.823093,-5.534010
3.306589,0.846867,-6.984699
-2.305279,-1.825867,3.131974
3.051093,-3.275688,-3.866398
2.465515,-0.556638,-7.413225
0.688702,0.489427,3.958115
-3.990602,3.131953,3.924084
3.672286,-1.948437,1.900416
0.816501,-0.575972,1.845243
-0.265990,-0.700241,-2.328809
0.637082,2.285490,4.402321
3.677189,0.441913,-4.357771
-1.101599,3.280572,-5.901879
0.113644,4.319672,5.535960
8.341747,-3.004951,4.558875
4.729068,6.175114,-3.366392
1.031244,4.907695,6.061914
-1.099342,0.731940,-2.847714
2.592445,-1.227650,1.459997
0.115109,1.401236,1.936585
2.754431,4.252801,1.161581
-0.292506,0.677115,1.579465
2.382497,1.007768,-2.341323
-1.018589,-3.706964,3.049527
0.882882,1.625307,-4.537172
2.266698,-2.575825,-3.696803
0.374502,0.784558,-3.609802
0.669212,0.869310,-4.760474
1.080521,-0.392070,-3.655796
-1.678621,-1.329571,-5.547120
0.351589,4.913017,6.658112
1.353823,3.313514,2.109680
-0.389367,-0.777926,2.605795
0.897350,-0.552275,-0.999983
-1.904513,2.029952,1.478946
-7.211961,0.399117,6.702055
1.466053,1.567199,-1.935666
-0.238301,-1.325878,-2.163026
-1.401291,-0.196408,-1.780918
1.255292,0.671291,-2.889273
-1.598337,-0.237802,-6.866562
